chr2	101395759	101396889	101396609	28	10	9	2.45201636772663e-11	3.41234154017656e-05	2.74412145481559e-05	2744.12145481559	7.44380485618941e-06	744.380485618941	1999.74096919665	2.54165974290688e-07	0	chr2	47206051	208130341
chr2	129864235	129865542	129865002	40	19	9	0	2.50346480357155e-06	3.92017350687941e-05	3920.17350687941	1.41432292267599e-05	1414.32292267599	2505.85058420343	0	0	chr2	47206051	208130341
chr2	148244285	148245249	148244971	32	9	11	5.11812814352197e-14	2.25630393257958e-08	3.13613880550353e-05	3136.13880550353	6.69942437057047e-06	669.942437057047	2466.19636844648	8.49418530655583e-10	0	chr2	47206051	208130341
chr2	160241485	160243051	160242118	25	12	11	1.68297731306666e-09	0.000433906151516061	2.45010844179963e-05	2450.10844179963	8.93256582742729e-06	893.25658274273	1556.8518590569	1.16168197525145e-05	0	chr2	47206051	208130341
chr2	173048508	173050039	173049100	27	9	17	2.74591127613633e-10	7.83154007732989e-06	2.6461171171436e-05	2646.1171171436	6.69942437057047e-06	669.942437057047	1976.17468008656	2.24788586607995e-06	0	chr2	47206051	208130341
chr2	191215153	191216474	191215664	31	17	17	5.13600273421844e-12	0.000151393917525389	3.03813446783155e-05	3038.13446783155	1.2654468255522e-05	1265.4468255522	1772.68764227935	5.99947936620924e-08	0	chr2	47206051	208130341
chr2	191215153	191216474	191215664	31	17	17	5.13600273421844e-12	0.000151393917525389	3.03813446783155e-05	3038.13446783155	1.2654468255522e-05	1265.4468255522	1772.68764227935	5.99947936620924e-08	0	chr2	190785951	215980283
chr2	207036800	207037268	207037035	28	16	4	5.72986103009043e-12	0.00036935321449405	2.74412145481559e-05	2744.12145481559	1.19100877699031e-05	1191.00877699031	1553.11267782528	6.66753412719778e-08	0	chr2	47206051	208130341
chr2	207036800	207037268	207037035	28	16	4	5.72986103009043e-12	0.00036935321449405	2.74412145481559e-05	2744.12145481559	1.19100877699031e-05	1191.00877699031	1553.11267782528	6.66753412719778e-08	0	chr2	190785951	215980283
chr2	209495068	209496550	209496309	38	14	11	0	1.04276822177063e-07	3.72416483153544e-05	3724.16483153544	1.04213267986652e-05	1042.13267986652	2682.03215166893	0	0	chr2	190785951	215980283
chr20	47173853	47174980	47174645	35	20	5	3.38995498339045e-12	0.00064127152232718	3.43015181851949e-05	3430.15181851949	1.48876097123788e-05	1488.76097123788	1941.39084728161	4.2369108227345e-08	0	chr20	47140963	55582783
chr20	47598805	47600173	47599702	48	26	12	9.55414636294449e-11	3.34038593208241e-05	4.7042082082553e-05	4704.2082082553	1.93538926260925e-05	1935.38926260925	2768.81894564605	8.68774547710576e-07	0	chr20	47140963	55582783
chr20	48051537	48052758	48051934	29	9	4	7.53443862855363e-10	1.66483435540821e-05	2.84212579248758e-05	2842.12579248758	6.69942437057047e-06	669.942437057047	2172.18335543053	5.594860434884e-06	0	chr20	47989602	48076374
chr20	48051537	48052758	48051934	29	9	4	7.53443862855363e-10	1.66483435540821e-05	2.84212579248758e-05	2842.12579248758	6.69942437057047e-06	669.942437057047	2172.18335543053	5.594860434884e-06	0	chr20	47140963	55582783
chr20	48064666	48065627	48065258	60	29	9	0	4.97350728712043e-06	5.88026026031912e-05	5880.26026031912	2.15870340829493e-05	2158.70340829493	3721.55685202419	0	0	chr20	47989602	48076374
chr20	48064666	48065627	48065258	60	29	9	0	4.97350728712043e-06	5.88026026031912e-05	5880.26026031912	2.15870340829493e-05	2158.70340829493	3721.55685202419	0	0	chr20	47140963	55582783
chr20	53800320	53801731	53801003	66	47	12	0	1.33446625316669e-05	6.46828628635103e-05	6468.28628635103	3.49858828240902e-05	3498.58828240902	2969.69800394201	0	0	chr20	53608031	54149344
chr20	53800320	53801731	53801003	66	47	12	0	1.33446625316669e-05	6.46828628635103e-05	6468.28628635103	3.49858828240902e-05	3498.58828240902	2969.69800394201	0	0	chr20	50727128	54195586
chr20	53800320	53801731	53801003	66	47	12	0	1.33446625316669e-05	6.46828628635103e-05	6468.28628635103	3.49858828240902e-05	3498.58828240902	2969.69800394201	0	0	chr20	50727131	54124230
chr20	53800320	53801731	53801003	66	47	12	0	1.33446625316669e-05	6.46828628635103e-05	6468.28628635103	3.49858828240902e-05	3498.58828240902	2969.69800394201	0	0	chr20	50763838	54123974
chr20	53800320	53801731	53801003	66	47	12	0	1.33446625316669e-05	6.46828628635103e-05	6468.28628635103	3.49858828240902e-05	3498.58828240902	2969.69800394201	0	0	chr20	47140963	55582783
chr20	53800320	53801731	53801003	66	47	12	0	1.33446625316669e-05	6.46828628635103e-05	6468.28628635103	3.49858828240902e-05	3498.58828240902	2969.69800394201	0	0	chr20	48075780	54124265
chr20	53800320	53801731	53801003	66	47	12	0	1.33446625316669e-05	6.46828628635103e-05	6468.28628635103	3.49858828240902e-05	3498.58828240902	2969.69800394201	0	0	chr20	48864121	54124021
chr20	53800320	53801731	53801003	66	47	12	0	1.33446625316669e-05	6.46828628635103e-05	6468.28628635103	3.49858828240902e-05	3498.58828240902	2969.69800394201	0	0	chr20	50657010	63666016
chr20	54132506	54133263	54132894	34	18	6	2.07937844720618e-09	7.04590817747208e-05	3.3321474808475e-05	3332.1474808475	1.33988487411409e-05	1339.88487411409	1992.26260673341	1.40652955697593e-05	0	chr20	53608031	54149344
chr20	54132506	54133263	54132894	34	18	6	2.07937844720618e-09	7.04590817747208e-05	3.3321474808475e-05	3332.1474808475	1.33988487411409e-05	1339.88487411409	1992.26260673341	1.40652955697593e-05	0	chr20	53982745	54195906
chr20	54132506	54133263	54132894	34	18	6	2.07937844720618e-09	7.04590817747208e-05	3.3321474808475e-05	3332.1474808475	1.33988487411409e-05	1339.88487411409	1992.26260673341	1.40652955697593e-05	0	chr20	54084769	54195896
chr20	54132506	54133263	54132894	34	18	6	2.07937844720618e-09	7.04590817747208e-05	3.3321474808475e-05	3332.1474808475	1.33988487411409e-05	1339.88487411409	1992.26260673341	1.40652955697593e-05	0	chr20	54099231	54149737
chr20	54132506	54133263	54132894	34	18	6	2.07937844720618e-09	7.04590817747208e-05	3.3321474808475e-05	3332.1474808475	1.33988487411409e-05	1339.88487411409	1992.26260673341	1.40652955697593e-05	0	chr20	54099271	54195921
chr20	54132506	54133263	54132894	34	18	6	2.07937844720618e-09	7.04590817747208e-05	3.3321474808475e-05	3332.1474808475	1.33988487411409e-05	1339.88487411409	1992.26260673341	1.40652955697593e-05	0	chr20	54103667	54149756
chr20	54132506	54133263	54132894	34	18	6	2.07937844720618e-09	7.04590817747208e-05	3.3321474808475e-05	3332.1474808475	1.33988487411409e-05	1339.88487411409	1992.26260673341	1.40652955697593e-05	0	chr20	54123178	54196130
chr20	54132506	54133263	54132894	34	18	6	2.07937844720618e-09	7.04590817747208e-05	3.3321474808475e-05	3332.1474808475	1.33988487411409e-05	1339.88487411409	1992.26260673341	1.40652955697593e-05	0	chr20	54123366	54152410
chr20	54132506	54133263	54132894	34	18	6	2.07937844720618e-09	7.04590817747208e-05	3.3321474808475e-05	3332.1474808475	1.33988487411409e-05	1339.88487411409	1992.26260673341	1.40652955697593e-05	0	chr20	54126739	54196042
chr20	54132506	54133263	54132894	34	18	6	2.07937844720618e-09	7.04590817747208e-05	3.3321474808475e-05	3332.1474808475	1.33988487411409e-05	1339.88487411409	1992.26260673341	1.40652955697593e-05	0	chr20	50727128	54195586
chr20	54132506	54133263	54132894	34	18	6	2.07937844720618e-09	7.04590817747208e-05	3.3321474808475e-05	3332.1474808475	1.33988487411409e-05	1339.88487411409	1992.26260673341	1.40652955697593e-05	0	chr20	54123668	57263312
chr20	54132506	54133263	54132894	34	18	6	2.07937844720618e-09	7.04590817747208e-05	3.3321474808475e-05	3332.1474808475	1.33988487411409e-05	1339.88487411409	1992.26260673341	1.40652955697593e-05	0	chr20	47140963	55582783
chr20	54132506	54133263	54132894	34	18	6	2.07937844720618e-09	7.04590817747208e-05	3.3321474808475e-05	3332.1474808475	1.33988487411409e-05	1339.88487411409	1992.26260673341	1.40652955697593e-05	0	chr20	50657010	63666016
chr20	56814321	56814910	56814597	29	12	5	2.76119349607029e-10	0.000172465711892555	2.84212579248758e-05	2842.12579248758	8.93256582742729e-06	893.25658274273	1948.86920974485	2.25007158680042e-06	0	chr20	56735056	56937170
chr20	56814321	56814910	56814597	29	12	5	2.76119349607029e-10	0.000172465711892555	2.84212579248758e-05	2842.12579248758	8.93256582742729e-06	893.25658274273	1948.86920974485	2.25007158680042e-06	0	chr20	56758480	56955392
chr20	56814321	56814910	56814597	29	12	5	2.76119349607029e-10	0.000172465711892555	2.84212579248758e-05	2842.12579248758	8.93256582742729e-06	893.25658274273	1948.86920974485	2.25007158680042e-06	0	chr20	56758506	56890776
chr20	56814321	56814910	56814597	29	12	5	2.76119349607029e-10	0.000172465711892555	2.84212579248758e-05	2842.12579248758	8.93256582742729e-06	893.25658274273	1948.86920974485	2.25007158680042e-06	0	chr20	56758736	56937214
chr20	56814321	56814910	56814597	29	12	5	2.76119349607029e-10	0.000172465711892555	2.84212579248758e-05	2842.12579248758	8.93256582742729e-06	893.25658274273	1948.86920974485	2.25007158680042e-06	0	chr20	54123668	57263312
chr20	56814321	56814910	56814597	29	12	5	2.76119349607029e-10	0.000172465711892555	2.84212579248758e-05	2842.12579248758	8.93256582742729e-06	893.25658274273	1948.86920974485	2.25007158680042e-06	0	chr20	50657010	63666016
chr20	57710573	57711143	57710829	27	7	8	4.87521167880089e-09	7.26935535200202e-06	2.6461171171436e-05	2646.1171171436	5.21066339933259e-06	521.066339933259	2125.05077721035	3.02793315817923e-05	0	chr20	50657010	63666016
chr20	58111855	58112575	58112102	25	9	6	2.35024844030818e-09	0.00026380920384006	2.45010844179963e-05	2450.10844179963	6.69942437057047e-06	669.942437057047	1780.16600474259	1.55511586983266e-05	0	chr20	50657010	63666016
chr21	15164451	15165523	15164756	24	14	8	6.81495992971293e-09	0.00091687497665538	2.35210410412765e-05	2352.10410412765	1.04213267986652e-05	1042.13267986652	1309.97142426113	4.13956749436197e-05	0	chr21	15003080	15210913
chr21	15164451	15165523	15164756	24	14	8	6.81495992971293e-09	0.00091687497665538	2.35210410412765e-05	2352.10410412765	1.04213267986652e-05	1042.13267986652	1309.97142426113	4.13956749436197e-05	0	chr21	15005023	15173745
chr21	15164451	15165523	15164756	24	14	8	6.81495992971293e-09	0.00091687497665538	2.35210410412765e-05	2352.10410412765	1.04213267986652e-05	1042.13267986652	1309.97142426113	4.13956749436197e-05	0	chr21	15005050	15587483
chr21	15164451	15165523	15164756	24	14	8	6.81495992971293e-09	0.00091687497665538	2.35210410412765e-05	2352.10410412765	1.04213267986652e-05	1042.13267986652	1309.97142426113	4.13956749436197e-05	0	chr21	15005117	15210835
chr21	15164451	15165523	15164756	24	14	8	6.81495992971293e-09	0.00091687497665538	2.35210410412765e-05	2352.10410412765	1.04213267986652e-05	1042.13267986652	1309.97142426113	4.13956749436197e-05	0	chr21	15132493	15587173
chr3	150253104	150254315	150253828.5	26	4	14	4.9069157626036e-09	5.35258318778986e-08	2.54811277947162e-05	2548.11277947162	2.97752194247576e-06	297.752194247576	2250.36058522404	3.04140452797697e-05	0	chr3	150238401	150737986
chr4	25568102	25568832	25568418	23	7	8	7.94170962326035e-09	4.07517928620038e-05	2.25409976645566e-05	2254.09976645566	5.21066339933259e-06	521.066339933259	1733.0334265224	4.76678048371092e-05	0	chr4	17974558	163816363
chr4	48800941	48802340	48801951	28	8	20	6.34849950387206e-11	6.01961256174732e-07	2.74412145481559e-05	2744.12145481559	5.95504388495153e-06	595.504388495153	2148.61706632044	6.00658632903455e-07	0	chr4	17974558	163816363
chr4	72129746	72130205	72129976	26	8	4	5.73361358391367e-11	3.58615722162448e-06	2.54811277947162e-05	2548.11277947162	5.95504388495153e-06	595.504388495153	1952.60839097647	5.47599403168198e-07	0	chr4	17974558	163816363
chr4	74545753	74546648	74546249	27	16	14	1.44973111293467e-09	0.000136820521480785	2.6461171171436e-05	2646.1171171436	1.19100877699031e-05	1191.00877699031	1455.1083401533	1.01461054332476e-05	0	chr4	17974558	163816363
chr4	95746938	95747890	95747595	25	4	10	3.38707284441853e-10	6.6803102494184e-08	2.45010844179963e-05	2450.10844179963	2.97752194247576e-06	297.752194247576	2152.35624755206	2.70356142659136e-06	0	chr4	17974558	163816363
chr4	99561078	99561901	99561350	27	2	8	3.84319243096343e-11	9.78505387827511e-10	2.6461171171436e-05	2646.1171171436	1.48876097123788e-06	148.876097123788	2497.24102001982	3.80202896076312e-07	0	chr4	17974558	163816363
chr4	119343054	119343864	119343284	23	11	9	6.77833922324567e-09	0.000732519912881813	2.25409976645566e-05	2254.09976645566	8.18818534180835e-06	818.818534180835	1435.28123227483	4.12557436172854e-05	0	chr4	17974558	163816363
chr4	156305284	156305743	156305514	37	17	3	0	6.33293521501432e-06	3.62616049386346e-05	3626.16049386346	1.2654468255522e-05	1265.4468255522	2360.71366831126	0	0	chr4	145103688	170483125
chr4	156305284	156305743	156305514	37	17	3	0	6.33293521501432e-06	3.62616049386346e-05	3626.16049386346	1.2654468255522e-05	1265.4468255522	2360.71366831126	0	0	chr4	17974558	163816363
chr5	90221440	90222430	90222173	29	15	11	4.89774887313388e-12	0.000596491380073894	2.84212579248758e-05	2842.12579248758	1.11657072842841e-05	1116.57072842841	1725.55506405916	5.76551986902117e-08	0	chr5	77830864	143746998
chr5	137890098	137891347	137891124	36	9	12	3.33066907387547e-16	2.93831946551748e-08	3.52815615619147e-05	3528.15615619147	6.69942437057047e-06	669.942437057047	2858.21371913443	7.66335984568979e-12	0	chr5	77830864	143746998
chr7	151736088	151736965	151736406	24	9	6	2.24791518732559e-09	0.000552674893700256	2.35210410412765e-05	2352.10410412765	6.69942437057047e-06	669.942437057047	1682.1616670706	1.50047992920877e-05	0	chr7	151694618	151857194
