chr1	113975582	113977020	113976809.0	44	16	9	0.0	4.878280335240959e-09	4.312190857567356e-05	4312.190857567356	1.191008776990306e-05	1191.008776990306	3121.1820805770503	0.0	chr1	32831811	206904130
chr1	113975582	113977020	113976809.0	44	16	9	0.0	4.878280335240959e-09	4.312190857567356e-05	4312.190857567356	1.191008776990306e-05	1191.008776990306	3121.1820805770503	0.0	chr1	107470032	182473766
chr1	115714156	115714906	115714492.0	28	13	3	1.066113863856799e-11	0.000981756918432386	2.74412145481559e-05	2744.12145481559	9.676946313046236e-06	967.6946313046236	1776.4268235109662	1.1904094139592036e-07	chr1	32831811	206904130
chr1	115714156	115714906	115714492.0	28	13	3	1.066113863856799e-11	0.000981756918432386	2.74412145481559e-05	2744.12145481559	9.676946313046236e-06	967.6946313046236	1776.4268235109662	1.1904094139592036e-07	chr1	107470032	182473766
chr1	116508486	116510494	116509264.0	76	3	20	0.0	0.0	7.448329663070887e-05	7448.329663070887	2.2331414568568237e-06	223.31414568568238	7225.015517385205	0.0	chr1	32831811	206904130
chr1	116508486	116510494	116509264.0	76	3	20	0.0	0.0	7.448329663070887e-05	7448.329663070887	2.2331414568568237e-06	223.31414568568238	7225.015517385205	0.0	chr1	107470032	182473766
chr1	117590826	117591996	117591312.0	43	25	8	0.0	1.7466576609725948e-05	4.214186519895371e-05	4214.186519895371	1.860951214047353e-05	1860.951214047353	2353.235305848018	0.0	chr1	32831811	206904130
chr1	117590826	117591996	117591312.0	43	25	8	0.0	1.7466576609725948e-05	4.214186519895371e-05	4214.186519895371	1.860951214047353e-05	1860.951214047353	2353.235305848018	0.0	chr1	107470032	182473766
chr1	120614193	120615472	120615131.0	29	11	6	1.9613799473461313e-10	3.3525588382099514e-06	2.8421257924875754e-05	2842.1257924875754	8.188185341808353e-06	818.8185341808353	2023.30725830674	1.6510360221420457e-06	chr1	32831811	206904130
chr1	120614193	120615472	120615131.0	29	11	6	1.9613799473461313e-10	3.3525588382099514e-06	2.8421257924875754e-05	2842.1257924875754	8.188185341808353e-06	818.8185341808353	2023.30725830674	1.6510360221420457e-06	chr1	107470032	182473766
chr1	120750569	120751603	120751157.0	32	22	10	1.0624401358683144e-10	0.0006096447749996958	3.136138805503532e-05	3136.138805503532	1.6376370683616706e-05	1637.6370683616706	1498.5017371418612	9.518454455953108e-07	chr1	32831811	206904130
chr1	120750569	120751603	120751157.0	32	22	10	1.0624401358683144e-10	0.0006096447749996958	3.136138805503532e-05	3136.138805503532	1.6376370683616706e-05	1637.6370683616706	1498.5017371418612	9.518454455953108e-07	chr1	107470032	182473766
chr1	121100019	121100866	121100565.0	27	15	8	1.8259410650145469e-09	0.0003166715196017966	2.6461171171436047e-05	2646.117117143605	1.1165707284284118e-05	1116.5707284284117	1529.5463887151932	1.253431453092873e-05	chr1	32831811	206904130
chr1	121100019	121100866	121100565.0	27	15	8	1.8259410650145469e-09	0.0003166715196017966	2.6461171171436047e-05	2646.117117143605	1.1165707284284118e-05	1116.5707284284117	1529.5463887151932	1.253431453092873e-05	chr1	107470032	182473766
chr1	145739862	145740989	145740330.0	39	18	8	8.881784197001252e-16	2.6498207015279718e-06	3.822169169207429e-05	3822.169169207429	1.3398848741140941e-05	1339.8848741140941	2482.284295093335	1.9131224579310674e-11	chr1	145707799	145766505
chr1	145739862	145740989	145740330.0	39	18	8	8.881784197001252e-16	2.6498207015279718e-06	3.822169169207429e-05	3822.169169207429	1.3398848741140941e-05	1339.8848741140941	2482.284295093335	1.9131224579310674e-11	chr1	32831811	206904130
chr1	145739862	145740989	145740330.0	39	18	8	8.881784197001252e-16	2.6498207015279718e-06	3.822169169207429e-05	3822.169169207429	1.3398848741140941e-05	1339.8848741140941	2482.284295093335	1.9131224579310674e-11	chr1	107470032	182473766
chr1	145764999	145766455	145765911.0	38	16	16	2.450151193045258e-12	1.38292716866939e-06	3.7241648315354436e-05	3724.1648315354437	1.191008776990306e-05	1191.008776990306	2533.1560545451375	3.193733172154175e-08	chr1	145707799	145766505
chr1	145764999	145766455	145765911.0	38	16	16	2.450151193045258e-12	1.38292716866939e-06	3.7241648315354436e-05	3724.1648315354437	1.191008776990306e-05	1191.008776990306	2533.1560545451375	3.193733172154175e-08	chr1	32831811	206904130
chr1	145764999	145766455	145765911.0	38	16	16	2.450151193045258e-12	1.38292716866939e-06	3.7241648315354436e-05	3724.1648315354437	1.191008776990306e-05	1191.008776990306	2533.1560545451375	3.193733172154175e-08	chr1	107470032	182473766
chr1	146177935	146179049	146178692.0	28	8	11	7.996332374027304e-09	1.1191879818461814e-06	2.74412145481559e-05	2744.12145481559	5.95504388495153e-06	595.504388495153	2148.617066320437	4.790099602986402e-05	chr1	32831811	206904130
chr1	146177935	146179049	146178692.0	28	8	11	7.996332374027304e-09	1.1191879818461814e-06	2.74412145481559e-05	2744.12145481559	5.95504388495153e-06	595.504388495153	2148.617066320437	4.790099602986402e-05	chr1	107470032	182473766
chr1	146191087	146192518	146191783.0	34	22	9	1.5398793351550921e-12	0.0009651837362111282	3.332147480847502e-05	3332.1474808475023	1.6376370683616706e-05	1637.6370683616706	1694.5104124858317	2.0878550208158764e-08	chr1	32831811	206904130
chr1	146191087	146192518	146191783.0	34	22	9	1.5398793351550921e-12	0.0009651837362111282	3.332147480847502e-05	3332.1474808475023	1.6376370683616706e-05	1637.6370683616706	1694.5104124858317	2.0878550208158764e-08	chr1	107470032	182473766
chr1	146201369	146202399	146201887.0	40	27	11	2.6645352591003757e-15	0.0005155787158419578	3.920173506879414e-05	3920.1735068794146	2.009827311171141e-05	2009.8273111711412	1910.3461957082734	5.2892209131035393e-11	chr1	32831811	206904130
chr1	146201369	146202399	146201887.0	40	27	11	2.6645352591003757e-15	0.0005155787158419578	3.920173506879414e-05	3920.1735068794146	2.009827311171141e-05	2009.8273111711412	1910.3461957082734	5.2892209131035393e-11	chr1	107470032	182473766
chr1	147538414	147539450	147538984.0	31	5	10	2.570943458124475e-12	2.075401517309672e-09	3.0381344678315463e-05	3038.1344678315463	3.721902428094706e-06	372.1902428094706	2665.944225022076	3.336862672500893e-08	chr1	32831811	206904130
chr1	147538414	147539450	147538984.0	31	5	10	2.570943458124475e-12	2.075401517309672e-09	3.0381344678315463e-05	3038.1344678315463	3.721902428094706e-06	372.1902428094706	2665.944225022076	3.336862672500893e-08	chr1	107470032	182473766
chr1	147668899	147669785	147669492.0	30	11	7	4.213740467662319e-12	1.2995100342916288e-05	2.940130130159561e-05	2940.130130159561	8.188185341808353e-06	818.8185341808353	2121.3115959787256	5.0986561839305374e-08	chr1	147669335	147717737
chr1	147668899	147669785	147669492.0	30	11	7	4.213740467662319e-12	1.2995100342916288e-05	2.940130130159561e-05	2940.130130159561	8.188185341808353e-06	818.8185341808353	2121.3115959787256	5.0986561839305374e-08	chr1	32831811	206904130
chr1	147668899	147669785	147669492.0	30	11	7	4.213740467662319e-12	1.2995100342916288e-05	2.940130130159561e-05	2940.130130159561	8.188185341808353e-06	818.8185341808353	2121.3115959787256	5.0986561839305374e-08	chr1	107470032	182473766
chr1	147675987	147677336	147676833.0	64	28	12	0.0	7.839456861447047e-10	6.272277611007063e-05	6272.277611007064	2.0842653597330353e-05	2084.2653597330354	4188.012251274028	0.0	chr1	147669335	147717737
chr1	147675987	147677336	147676833.0	64	28	12	0.0	7.839456861447047e-10	6.272277611007063e-05	6272.277611007064	2.0842653597330353e-05	2084.2653597330354	4188.012251274028	0.0	chr1	32831811	206904130
chr1	147675987	147677336	147676833.0	64	28	12	0.0	7.839456861447047e-10	6.272277611007063e-05	6272.277611007064	2.0842653597330353e-05	2084.2653597330354	4188.012251274028	0.0	chr1	107470032	182473766
chr1	148641457	148642971	148642499.0	28	14	8	3.0058292521673025e-09	0.00014728820787457408	2.74412145481559e-05	2744.12145481559	1.0421326798665176e-05	1042.1326798665177	1701.9887749490722	1.9506534458726183e-05	chr1	32831811	206904130
chr1	148641457	148642971	148642499.0	28	14	8	3.0058292521673025e-09	0.00014728820787457408	2.74412145481559e-05	2744.12145481559	1.0421326798665176e-05	1042.1326798665177	1701.9887749490722	1.9506534458726183e-05	chr1	107470032	182473766
chr1	148651464	148652989	148652623.0	55	30	17	0.0	9.892727181881611e-08	5.390238571959195e-05	5390.238571959195	2.2331414568568236e-05	2233.1414568568234	3157.0971151023714	0.0	chr1	32831811	206904130
chr1	148651464	148652989	148652623.0	55	30	17	0.0	9.892727181881611e-08	5.390238571959195e-05	5390.238571959195	2.2331414568568236e-05	2233.1414568568234	3157.0971151023714	0.0	chr1	107470032	182473766
chr1	149417595	149418924	149418403.0	45	27	12	1.2212453270876722e-15	1.0774646035383029e-06	4.4101951952393415e-05	4410.195195239341	2.009827311171141e-05	2009.8273111711412	2400.3678840681996	2.5579766657336943e-11	chr1	32831811	206904130
chr1	149417595	149418924	149418403.0	45	27	12	1.2212453270876722e-15	1.0774646035383029e-06	4.4101951952393415e-05	4410.195195239341	2.009827311171141e-05	2009.8273111711412	2400.3678840681996	2.5579766657336943e-11	chr1	107470032	182473766
chr1	149795397	149796244	149795943.0	34	18	6	4.425348976155874e-13	3.5751405048634055e-06	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	6.430768914719893e-09	chr1	32831811	206904130
chr1	149795397	149796244	149795943.0	34	18	6	4.425348976155874e-13	3.5751405048634055e-06	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	6.430768914719893e-09	chr1	107470032	182473766
chr1	151006952	151008342	151007152.0	25	7	6	2.2734386595502087e-09	1.0504727765314748e-05	2.450108441799634e-05	2450.108441799634	5.210663399332588e-06	521.0663399332589	1929.042101866375	1.5141889199157481e-05	chr1	150981525	151006353
chr1	151006952	151008342	151007152.0	25	7	6	2.2734386595502087e-09	1.0504727765314748e-05	2.450108441799634e-05	2450.108441799634	5.210663399332588e-06	521.0663399332589	1929.042101866375	1.5141889199157481e-05	chr1	150981525	151006353
chr1	151006952	151008342	151007152.0	25	7	6	2.2734386595502087e-09	1.0504727765314748e-05	2.450108441799634e-05	2450.108441799634	5.210663399332588e-06	521.0663399332589	1929.042101866375	1.5141889199157481e-05	chr1	32831811	206904130
chr1	151006952	151008342	151007152.0	25	7	6	2.2734386595502087e-09	1.0504727765314748e-05	2.450108441799634e-05	2450.108441799634	5.210663399332588e-06	521.0663399332589	1929.042101866375	1.5141889199157481e-05	chr1	107470032	182473766
chr1	153511219	153511768	153511436.0	23	9	6	7.2139241247271e-09	0.00017886173826187068	2.2540997664556634e-05	2254.0997664556635	6.699424370570471e-06	669.9424370570471	1584.1573293986164	4.373161439090403e-05	chr1	32831811	206904130
chr1	153511219	153511768	153511436.0	23	9	6	7.2139241247271e-09	0.00017886173826187068	2.2540997664556634e-05	2254.0997664556635	6.699424370570471e-06	669.9424370570471	1584.1573293986164	4.373161439090403e-05	chr1	107470032	182473766
chr1	155634475	155635859	155635600.0	26	11	9	6.574412125814888e-10	0.00015743115775912475	2.5481127794716194e-05	2548.1127794716194	8.188185341808353e-06	818.8185341808353	1729.2942452907841	4.942392427408579e-06	chr1	32831811	206904130
chr1	155634475	155635859	155635600.0	26	11	9	6.574412125814888e-10	0.00015743115775912475	2.5481127794716194e-05	2548.1127794716194	8.188185341808353e-06	818.8185341808353	1729.2942452907841	4.942392427408579e-06	chr1	107470032	182473766
chr1	169496670	169497908	169497299.0	26	7	14	9.576198722882623e-10	1.3946648252938232e-06	2.5481127794716194e-05	2548.1127794716194	5.210663399332588e-06	521.0663399332589	2027.0464395383606	6.941299645070126e-06	chr1	164741024	174967241
chr1	169496670	169497908	169497299.0	26	7	14	9.576198722882623e-10	1.3946648252938232e-06	2.5481127794716194e-05	2548.1127794716194	5.210663399332588e-06	521.0663399332589	2027.0464395383606	6.941299645070126e-06	chr1	32831811	206904130
chr1	169496670	169497908	169497299.0	26	7	14	9.576198722882623e-10	1.3946648252938232e-06	2.5481127794716194e-05	2548.1127794716194	5.210663399332588e-06	521.0663399332589	2027.0464395383606	6.941299645070126e-06	chr1	107470032	182473766
chr1	178655018	178656042	178655839.0	25	7	10	1.3624386063781913e-09	1.423636666098016e-05	2.450108441799634e-05	2450.108441799634	5.210663399332588e-06	521.0663399332589	1929.042101866375	9.60066546479378e-06	chr1	32831811	206904130
chr1	178655018	178656042	178655839.0	25	7	10	1.3624386063781913e-09	1.423636666098016e-05	2.450108441799634e-05	2450.108441799634	5.210663399332588e-06	521.0663399332589	1929.042101866375	9.60066546479378e-06	chr1	107470032	182473766
chr1	182967977	182969450	182968974.0	30	6	13	1.868172283536751e-11	2.0599215871941468e-06	2.940130130159561e-05	2940.130130159561	4.466282913713647e-06	446.62829137136475	2493.501838788196	1.983867017283416e-07	chr1	32831811	206904130
chr1	183461004	183462399	183461698.0	27	11	11	2.7082114328891294e-10	0.0002969608452620953	2.6461171171436047e-05	2646.117117143605	8.188185341808353e-06	818.8185341808353	1827.2985829627696	2.223015592063072e-06	chr1	183023828	183606172
chr1	183461004	183462399	183461698.0	27	11	11	2.7082114328891294e-10	0.0002969608452620953	2.6461171171436047e-05	2646.117117143605	8.188185341808353e-06	818.8185341808353	1827.2985829627696	2.223015592063072e-06	chr1	32831811	206904130
chr1	187312725	187313709	187313355.0	27	6	14	8.524203565229982e-11	2.684279396536482e-07	2.6461171171436047e-05	2646.117117143605	4.466282913713647e-06	446.62829137136475	2199.48882577224	7.79789520591089e-07	chr1	32831811	206904130
chr1	188371328	188373521	188371915.0	43	20	30	0.0	2.9107957155716235e-09	4.214186519895371e-05	4214.186519895371	1.4887609712378825e-05	1488.7609712378824	2725.4255486574884	0.0	chr1	32831811	206904130
chr1	191701250	191702411	191701860.0	47	56	10	0.0	0.0002931934694917482	4.606203870583312e-05	4606.203870583312	4.1685307194660705e-05	4168.530719466071	437.6731511172411	0.0	chr1	32831811	206904130
chr1	200433031	200433617	200433368.0	26	15	7	6.032451205228995e-10	0.0003896441617053936	2.5481127794716194e-05	2548.1127794716194	1.1165707284284118e-05	1116.5707284284117	1431.5420510432077	4.580316534880668e-06	chr1	200016526	200487311
chr1	200433031	200433617	200433368.0	26	15	7	6.032451205228995e-10	0.0003896441617053936	2.5481127794716194e-05	2548.1127794716194	1.1165707284284118e-05	1116.5707284284117	1431.5420510432077	4.580316534880668e-06	chr1	200016549	202335645
chr1	200433031	200433617	200433368.0	26	15	7	6.032451205228995e-10	0.0003896441617053936	2.5481127794716194e-05	2548.1127794716194	1.1165707284284118e-05	1116.5707284284117	1431.5420510432077	4.580316534880668e-06	chr1	200016876	206904172
chr1	200433031	200433617	200433368.0	26	15	7	6.032451205228995e-10	0.0003896441617053936	2.5481127794716194e-05	2548.1127794716194	1.1165707284284118e-05	1116.5707284284117	1431.5420510432077	4.580316534880668e-06	chr1	32831811	206904130
chr1	207240702	207241777	207241391.0	34	10	5	2.220446049250313e-15	1.8297010362378074e-07	3.332147480847502e-05	3332.1474808475023	7.443804856189412e-06	744.3804856189412	2587.766995228561	4.495837776138008e-11	chr1	206903703	227329107
chr1	220363956	220364499	220364226.0	24	1	4	1.0325625909857195e-09	4.414560828003289e-09	2.3521041041276488e-05	2352.1041041276485	7.443804856189412e-07	74.43804856189412	2277.6660555657545	7.413745700258549e-06	chr1	206903703	227329107
chr1	226114301	226114769	226114531.0	23	10	4	4.955947763285451e-09	0.0008144151913092035	2.2540997664556634e-05	2254.0997664556635	7.443804856189412e-06	744.3804856189412	1509.7192808367222	3.065539339905088e-05	chr1	206903703	227329107
chr10	338280	339636	339244.0	29	15	5	4.06108480177636e-12	0.0002169728606754573	2.8421257924875754e-05	2842.1257924875754	1.1165707284284118e-05	1116.5707284284117	1725.5550640591637	4.957473648995071e-08	chr10	338717	361773
chr10	3330694	3331276	3330894.0	28	6	4	1.474820265912058e-11	2.9390201738976884e-07	2.74412145481559e-05	2744.12145481559	4.466282913713647e-06	446.62829137136475	2297.493163444225	1.62880115504229e-07	chr10	3289779	3396264
chr10	8084674	8085509	8084966.0	32	16	9	7.773781618425346e-13	4.012765898786519e-06	3.136138805503532e-05	3136.138805503532	1.191008776990306e-05	1191.008776990306	1945.1300285132259	1.0880134599718317e-08	chr10	8084636	8726576
chr10	8084674	8085509	8084966.0	32	16	9	7.773781618425346e-13	4.012765898786519e-06	3.136138805503532e-05	3136.138805503532	1.191008776990306e-05	1191.008776990306	1945.1300285132259	1.0880134599718317e-08	chr10	7945580	8726665
chr10	8084674	8085509	8084966.0	32	16	9	7.773781618425346e-13	4.012765898786519e-06	3.136138805503532e-05	3136.138805503532	1.191008776990306e-05	1191.008776990306	1945.1300285132259	1.0880134599718317e-08	chr10	7868129	8726603
chr10	8365644	8366665	8366160.0	32	22	12	1.5061396574367336e-11	8.736647865215108e-05	3.136138805503532e-05	3136.138805503532	1.6376370683616706e-05	1637.6370683616706	1498.5017371418612	1.6573637188822238e-07	chr10	8084636	8726576
chr10	8365644	8366665	8366160.0	32	22	12	1.5061396574367336e-11	8.736647865215108e-05	3.136138805503532e-05	3136.138805503532	1.6376370683616706e-05	1637.6370683616706	1498.5017371418612	1.6573637188822238e-07	chr10	8128017	8726693
chr10	8365644	8366665	8366160.0	32	22	12	1.5061396574367336e-11	8.736647865215108e-05	3.136138805503532e-05	3136.138805503532	1.6376370683616706e-05	1637.6370683616706	1498.5017371418612	1.6573637188822238e-07	chr10	7945580	8726665
chr10	8365644	8366665	8366160.0	32	22	12	1.5061396574367336e-11	8.736647865215108e-05	3.136138805503532e-05	3136.138805503532	1.6376370683616706e-05	1637.6370683616706	1498.5017371418612	1.6573637188822238e-07	chr10	8128017	8726693
chr10	8365644	8366665	8366160.0	32	22	12	1.5061396574367336e-11	8.736647865215108e-05	3.136138805503532e-05	3136.138805503532	1.6376370683616706e-05	1637.6370683616706	1498.5017371418612	1.6573637188822238e-07	chr10	7868129	8726603
chr10	8365644	8366665	8366160.0	32	22	12	1.5061396574367336e-11	8.736647865215108e-05	3.136138805503532e-05	3136.138805503532	1.6376370683616706e-05	1637.6370683616706	1498.5017371418612	1.6573637188822238e-07	chr10	8128002	8726611
chr10	8725294	8727606	8726431.0	47	40	17	0.0	7.862206319320109e-08	4.606203870583312e-05	4606.203870583312	2.977521942475765e-05	2977.5219424757647	1628.6819281075473	0.0	chr10	8544555	8726676
chr10	8725294	8727606	8726431.0	47	40	17	0.0	7.862206319320109e-08	4.606203870583312e-05	4606.203870583312	2.977521942475765e-05	2977.5219424757647	1628.6819281075473	0.0	chr10	8725784	8872229
chr10	8725294	8727606	8726431.0	47	40	17	0.0	7.862206319320109e-08	4.606203870583312e-05	4606.203870583312	2.977521942475765e-05	2977.5219424757647	1628.6819281075473	0.0	chr10	8726050	9188613
chr10	8725294	8727606	8726431.0	47	40	17	0.0	7.862206319320109e-08	4.606203870583312e-05	4606.203870583312	2.977521942475765e-05	2977.5219424757647	1628.6819281075473	0.0	chr10	8725729	8857647
chr10	8725294	8727606	8726431.0	47	40	17	0.0	7.862206319320109e-08	4.606203870583312e-05	4606.203870583312	2.977521942475765e-05	2977.5219424757647	1628.6819281075473	0.0	chr10	8725742	8872229
chr10	8725294	8727606	8726431.0	47	40	17	0.0	7.862206319320109e-08	4.606203870583312e-05	4606.203870583312	2.977521942475765e-05	2977.5219424757647	1628.6819281075473	0.0	chr10	8725786	9188725
chr10	8725294	8727606	8726431.0	47	40	17	0.0	7.862206319320109e-08	4.606203870583312e-05	4606.203870583312	2.977521942475765e-05	2977.5219424757647	1628.6819281075473	0.0	chr10	8084636	8726576
chr10	8725294	8727606	8726431.0	47	40	17	0.0	7.862206319320109e-08	4.606203870583312e-05	4606.203870583312	2.977521942475765e-05	2977.5219424757647	1628.6819281075473	0.0	chr10	8128017	8726693
chr10	8725294	8727606	8726431.0	47	40	17	0.0	7.862206319320109e-08	4.606203870583312e-05	4606.203870583312	2.977521942475765e-05	2977.5219424757647	1628.6819281075473	0.0	chr10	7945580	8726665
chr10	8725294	8727606	8726431.0	47	40	17	0.0	7.862206319320109e-08	4.606203870583312e-05	4606.203870583312	2.977521942475765e-05	2977.5219424757647	1628.6819281075473	0.0	chr10	8128017	8726693
chr10	8725294	8727606	8726431.0	47	40	17	0.0	7.862206319320109e-08	4.606203870583312e-05	4606.203870583312	2.977521942475765e-05	2977.5219424757647	1628.6819281075473	0.0	chr10	7868129	8726603
chr10	8725294	8727606	8726431.0	47	40	17	0.0	7.862206319320109e-08	4.606203870583312e-05	4606.203870583312	2.977521942475765e-05	2977.5219424757647	1628.6819281075473	0.0	chr10	8128002	8726611
chr10	9036292	9037696	9037146.0	37	35	24	5.5544124855089194e-11	4.899142961090064e-06	3.626160493863458e-05	3626.160493863458	2.605331699666294e-05	2605.3316996662943	1020.8287941971639	5.338419664292367e-07	chr10	8726050	9188613
chr10	9036292	9037696	9037146.0	37	35	24	5.5544124855089194e-11	4.899142961090064e-06	3.626160493863458e-05	3626.160493863458	2.605331699666294e-05	2605.3316996662943	1020.8287941971639	5.338419664292367e-07	chr10	9037954	9188971
chr10	9036292	9037696	9037146.0	37	35	24	5.5544124855089194e-11	4.899142961090064e-06	3.626160493863458e-05	3626.160493863458	2.605331699666294e-05	2605.3316996662943	1020.8287941971639	5.338419664292367e-07	chr10	8725786	9188725
