chr1	180551925	180553241	180552656	24	14	14	1.35476232454579e-08	0.00221806905605282	2.35210410412765e-05	2352.10410412765	1.04213267986652e-05	1042.13267986652	1309.97142426113	5.95382370542562e-05	0
chr1	185823847	185825209	185824217	28	35	15	1.55955359737447e-10	0.00370329945442915	2.74412145481559e-05	2744.12145481559	2.60533169966629e-05	2605.33169966629	138.789755149296	1.10172269834945e-06	0
chr1	188371328	188373521	188371915	43	20	30	0	2.91079571557162e-09	4.21418651989537e-05	4214.18651989537	1.48876097123788e-05	1488.76097123788	2725.42554865749	0	0
chr1	203913891	203914953	203914282	22	6	9	1.24116732780344e-07	0.000567262116800138	2.15609542878368e-05	2156.09542878368	4.46628291371365e-06	446.628291371365	1709.46713741231	0.000436011389539911	0
chr1	215487786	215490832	215489122	39	25	29	3.33066907387547e-16	0.000294129704588419	3.82216916920743e-05	3822.16916920743	1.86095121404735e-05	1860.95121404735	1961.21795516008	7.20082159448064e-12	0
chr1	219872553	219873269	219873040	24	13	8	1.91555771245078e-09	0.00259010579356456	2.35210410412765e-05	2352.10410412765	9.67694631304624e-06	967.694631304624	1384.40947282302	1.05357051019109e-05	0
chr1	223912007	223913059	223912784	27	13	5	4.81270578944759e-11	0.00435793635597781	2.6461171171436e-05	2646.1171171436	9.67694631304624e-06	967.694631304624	1678.42248583898	3.88555671508538e-07	0
chr1	226114301	226114769	226114531	23	10	4	4.95594776328545e-09	0.000814415191309203	2.25409976645566e-05	2254.09976645566	7.44380485618941e-06	744.380485618941	1509.71928083672	2.47900662727911e-05	0
chr10	3330694	3331276	3330894	28	6	4	1.47482026591206e-11	2.93902017389769e-07	2.74412145481559e-05	2744.12145481559	4.46628291371365e-06	446.628291371365	2297.49316344423	1.30161656576265e-07	0
chr10	29159877	29160538	29160120	31	18	5	4.85611550971043e-13	0.00108377501611401	3.03813446783155e-05	3038.13446783155	1.33988487411409e-05	1339.88487411409	1698.24959371745	5.88090558206076e-09	0
chr10	30170785	30173225	30171158	35	10	15	9.99200722162641e-15	1.06026312995944e-06	3.43015181851949e-05	3430.15181851949	7.44380485618941e-06	744.380485618941	2685.77133290055	1.65915837769734e-10	0
chr10	50471642	50472554	50472271	21	9	9	1.24770203169255e-07	0.00698185085684111	2.05809109111169e-05	2058.09109111169	6.69942437057047e-06	669.942437057047	1388.14865405465	0.000437829516141237	0
chr10	80924809	80925549	80925346	20	7	4	1.41528421093717e-07	1.88314067167683e-05	1.96008675343971e-05	1960.08675343971	5.21066339933259e-06	521.066339933259	1439.02041350645	0.000487605825735698	0
chr10	84401185	84402337	84401761	28	5	13	2.10732542527126e-11	2.98713150703733e-06	2.74412145481559e-05	2744.12145481559	3.72190242809471e-06	372.190242809471	2371.93121200612	1.80542976066334e-07	0
chr11	10391831	10392361	10392061	25	14	6	4.41722769473074e-10	0.00463864098212607	2.45010844179963e-05	2450.10844179963	1.04213267986652e-05	1042.13267986652	1407.97576193312	2.83160152746349e-06	0
chr11	24446070	24446529	24446296	30	14	3	2.68229882749438e-13	3.3339958772638e-05	2.94013013015956e-05	2940.13013015956	1.04213267986652e-05	1042.13267986652	1897.99745029304	3.44532059190262e-09	0
chr11	46947290	46948219	46947645	24	10	9	5.80771841729444e-09	0.00472742553853067	2.35210410412765e-05	2352.10410412765	7.44380485618941e-06	744.380485618941	1607.72361850871	2.85628202470292e-05	0
chr11	47946502	47947262	47946973	26	9	7	1.93174920504191e-10	7.08330866413531e-05	2.54811277947162e-05	2548.11277947162	6.69942437057047e-06	669.942437057047	1878.17034241457	1.34985354613191e-06	0
chr11	61655531	61656061	61655761	23	3	5	1.36192510602484e-08	3.78938159366626e-05	2.25409976645566e-05	2254.09976645566	2.23314145685682e-06	223.314145685682	2030.78562076998	5.96901570733643e-05	0
chr11	63528493	63528952	63528723	34	6	4	1.88737914186277e-15	1.31349586762752e-09	3.3321474808475e-05	3332.1474808475	4.46628291371365e-06	446.628291371365	2885.51918947614	3.51438942173785e-11	0
chr11	63530836	63531295	63531066	23	3	4	5.41263567299666e-09	7.17453648713118e-07	2.25409976645566e-05	2254.09976645566	2.23314145685682e-06	223.314145685682	2030.78562076998	2.67013026403099e-05	0
chr11	73034536	73035328	73034845	22	10	8	4.39264576934661e-08	0.00342178909101409	2.15609542878368e-05	2156.09542878368	7.44380485618941e-06	744.380485618941	1411.71494316474	0.000171725901795128	0
chr11	85029457	85030398	85030134	32	19	11	1.32782673745169e-13	3.18070680207505e-05	3.13613880550353e-05	3136.13880550353	1.41432292267599e-05	1414.32292267599	1721.81588282754	1.79722018406559e-09	0
chr11	95320231	95320690	95320461	22	13	5	1.05876322153975e-08	0.00328276566499286	2.15609542878368e-05	2156.09542878368	9.67694631304624e-06	967.694631304624	1188.40079747905	4.83093262549759e-05	0
chr11	101695047	101695506	101695273	20	10	4	1.39663012932445e-07	0.00237477778376982	1.96008675343971e-05	1960.08675343971	7.44380485618941e-06	744.380485618941	1215.70626782077	0.000482727821250889	0
chr11	110362482	110363626	110363423	28	18	11	2.00260918958861e-11	0.00342256960982079	2.74412145481559e-05	2744.12145481559	1.33988487411409e-05	1339.88487411409	1404.2365807015	1.7202904245354e-07	0
chr12	52330483	52331656	52331294	30	15	6	6.53910259273971e-12	0.00138732008722653	2.94013013015956e-05	2940.13013015956	1.11657072842841e-05	1116.57072842841	1823.55940173115	6.19549583067686e-08	0
chr12	79082734	79083801	79083559	29	19	13	1.20121690372343e-11	0.000628528528370254	2.84212579248758e-05	2842.12579248758	1.41432292267599e-05	1414.32292267599	1427.80286981159	1.08390209049699e-07	0
chr12	118059088	118060284	118059764	39	18	9	0	1.6137521681614e-05	3.82216916920743e-05	3822.16916920743	1.33988487411409e-05	1339.88487411409	2482.28429509334	0	0
chr12	118105961	118106846	118106217	27	12	6	5.36406474793694e-11	0.0004010901239071	2.6461171171436e-05	2646.1171171436	8.93256582742729e-06	893.25658274273	1752.86053440088	4.2877139114761e-07	0
chr12	120473918	120474788	120474522	21	11	6	1.29228675982418e-07	0.00782496834588342	2.05809109111169e-05	2058.09109111169	8.18818534180835e-06	818.818534180835	1239.27255693086	0.000451507333564592	0
chr12	122111182	122112542	122112107	23	6	11	6.34649188757663e-08	4.37461051642218e-05	2.25409976645566e-05	2254.09976645566	4.46628291371365e-06	446.628291371365	1807.4714750843	0.000237447396865388	0
chr14	35356068	35356707	35356268	21	5	3	5.14739784129858e-08	3.45198289385396e-05	2.05809109111169e-05	2058.09109111169	3.72190242809471e-06	372.190242809471	1685.90084830222	0.000196231110732361	0
chr14	40367553	40368741	40367874	23	15	16	1.65655067441151e-08	0.00423035019002993	2.25409976645566e-05	2254.09976645566	1.11657072842841e-05	1116.57072842841	1137.52903802725	7.11508835014681e-05	0
chr14	44771588	44772984	44772121	31	14	9	4.10782519111308e-13	8.80851212547995e-06	3.03813446783155e-05	3038.13446783155	1.04213267986652e-05	1042.13267986652	1996.00178796503	5.05065260182847e-09	0
chr14	45705176	45706583	45706145	33	18	19	4.96269692007445e-14	9.36821747413719e-05	3.23414314317552e-05	3234.14314317552	1.33988487411409e-05	1339.88487411409	1894.25826906142	7.16885382148272e-10	0
chr14	49911585	49912376	49911870	26	17	9	1.54471546665036e-09	0.00432500019418902	2.54811277947162e-05	2548.11277947162	1.2654468255522e-05	1265.4468255522	1282.66595391942	8.72992422942176e-06	0
chr14	50013325	50014223	50013758	22	11	6	5.53607665265687e-08	0.00156168826940217	2.15609542878368e-05	2156.09542878368	8.18818534180835e-06	818.818534180835	1337.27689460284	0.000210054137060342	0
chr14	51534034	51535458	51534609	23	10	8	1.17736489446685e-08	0.000734171894933411	2.25409976645566e-05	2254.09976645566	7.44380485618941e-06	744.380485618941	1509.71928083672	5.29706003334026e-05	0
chr14	65598899	65600350	65599802	25	8	14	1.26482097018155e-08	2.20340051058088e-05	2.45010844179963e-05	2450.10844179963	5.95504388495153e-06	595.504388495153	1854.60405330448	5.62765319575492e-05	0
chr14	68046804	68048339	68047908	31	21	17	1.29390487213499e-09	0.0046793699434281	3.03813446783155e-05	3038.13446783155	1.56319901979978e-05	1563.19901979978	1474.93544803177	7.4966009147717e-06	0
chr14	68139862	68142533	68140506	81	30	31	0	3.33066907387547e-16	7.93835135143081e-05	7938.35135143081	2.23314145685682e-05	2233.14145685682	5705.20989457399	0	0
chr14	68210225	68211137	68210578.5	24	6	6	2.07547511399397e-08	6.68265847580951e-06	2.35210410412765e-05	2352.10410412765	4.46628291371365e-06	446.628291371365	1905.47581275628	8.70548848263487e-05	0
chr14	73227650	73229134	73228563	30	2	7	2.08277839419679e-12	2.44939624138851e-11	2.94013013015956e-05	2940.13013015956	1.48876097123788e-06	148.876097123788	2791.25403303577	2.27435305692159e-08	0
chr14	73695713	73697136	73696743	27	6	14	1.29272292870297e-09	6.79603049613675e-07	2.6461171171436e-05	2646.1171171436	4.46628291371365e-06	446.628291371365	2199.48882577224	7.4966009147717e-06	0
chr14	82813656	82814115	82813886	21	13	4	2.73877842627002e-08	0.00140255587833438	2.05809109111169e-05	2058.09109111169	9.67694631304624e-06	967.694631304624	1090.39645980707	0.000111115138201984	0
chr15	64072612	64073121	64072847	29	4	7	2.73625566649116e-12	4.32738811451117e-09	2.84212579248758e-05	2842.12579248758	2.97752194247576e-06	297.752194247576	2544.37359824	2.93813843373532e-08	0
chr15	65226637	65227523	65227294	25	13	5	3.71062625070806e-10	0.000512996867556015	2.45010844179963e-05	2450.10844179963	9.67694631304624e-06	967.694631304624	1482.41381049501	2.42951142026594e-06	0
chr15	92803654	92804536	92803854	23	14	5	1.27258938942276e-08	0.000286665502397199	2.25409976645566e-05	2254.09976645566	1.04213267986652e-05	1042.13267986652	1211.96708658915	5.65440779158883e-05	0
chr15	96209378	96210089	96209778	25	8	8	4.20318557736721e-09	7.90787281990113e-07	2.45010844179963e-05	2450.10844179963	5.95504388495153e-06	595.504388495153	1854.60405330448	2.14238896110241e-05	0
chr15	96230578	96231322	96230823	28	16	5	2.91926482987037e-11	1.47423011745973e-05	2.74412145481559e-05	2744.12145481559	1.19100877699031e-05	1191.00877699031	1553.11267782528	2.44258452093098e-07	0
chr16	46693861	46694329	46694091	25	14	5	2.66957789207822e-10	0.000391338277452857	2.45010844179963e-05	2450.10844179963	1.04213267986652e-05	1042.13267986652	1407.97576193312	1.80460377216093e-06	0
chr16	47864443	47864902	47864669	26	14	5	7.6290751493957e-11	0.00198038758523189	2.54811277947162e-05	2548.11277947162	1.04213267986652e-05	1042.13267986652	1505.9800996051	5.86707608117003e-07	0
chr16	50396407	50397664	50397461	21	5	5	3.96003984048932e-08	7.67376403785214e-05	2.05809109111169e-05	2058.09109111169	3.72190242809471e-06	372.190242809471	1685.90084830222	0.000156331405145117	0
chr16	68635836	68636740	68636315	29	12	6	5.08504349738814e-12	0.000289505479787788	2.84212579248758e-05	2842.12579248758	8.93256582742729e-06	893.25658274273	1948.86920974485	5.00937742812334e-08	0
chr16	70205507	70205966	70205733	25	12	5	6.72387590050505e-10	0.000475427999934053	2.45010844179963e-05	2450.10844179963	8.93256582742729e-06	893.25658274273	1556.8518590569	4.18144861797003e-06	0
chr16	75061784	75062654	75062451	22	2	5	4.73686433410947e-08	2.90244679623797e-07	2.15609542878368e-05	2156.09542878368	1.48876097123788e-06	148.876097123788	2007.21933165989	0.000183181993130479	0
chr17	30700563	30701022	30700793	29	13	5	1.51922918689706e-12	1.13638915882897e-05	2.84212579248758e-05	2842.12579248758	9.67694631304624e-06	967.694631304624	1874.43116118295	1.68757130599219e-08	0
chr17	58740898	58741634	58741118	49	23	5	0	6.43923536713942e-09	4.80221254592728e-05	4802.21254592728	1.71207511692356e-05	1712.07511692356	3090.13742900372	0	0
chr17	59093003	59095705	59094612	75	37	21	0	4.78428408001719e-12	7.3503253253989e-05	7350.3253253989	2.75420779679008e-05	2754.20779679008	4596.11752860882	0	0
chr17	59621015	59622293	59622029	38	23	18	1.04223537245041e-07	7.87740628928058e-05	3.72416483153544e-05	3724.16483153544	1.71207511692356e-05	1712.07511692356	2012.08971461188	0.000372216915649683	0
chr17	59832730	59833500	59833124	51	34	9	0	2.73996867997672e-05	4.99822122127125e-05	4998.22122127125	2.5308936511044e-05	2530.8936511044	2467.32757016685	0	0
chr17	59962548	59965656	59963324	43	23	19	1.10994281543597e-08	2.87711326574236e-06	4.21418651989537e-05	4214.18651989537	1.71207511692356e-05	1712.07511692356	2502.11140297181	5.03592311121429e-05	0
chr17	60030854	60031476	60031092	64	48	4	0	2.53266406429198e-05	6.27227761100706e-05	6272.27761100706	3.57302633097092e-05	3573.02633097092	2699.25128003615	0	0
chr17	61249768	61250932	61250443	35	24	10	1.27685506612352e-09	0.00196505188156948	3.43015181851949e-05	3430.15181851949	1.78651316548546e-05	1786.51316548546	1643.63865303403	7.42452500436184e-06	0
chr17	61289911	61290921	61290196	52	38	10	0	0.000353280375346654	5.09622555894324e-05	5096.22555894324	2.82864584535198e-05	2828.64584535198	2267.57971359126	0	0
chr17	61360113	61361506	61360713	74	47	13	0	7.03736589002801e-08	7.25232098772692e-05	7252.32098772692	3.49858828240902e-05	3498.58828240902	3753.73270531789	0	0
chr17	61499548	61500357	61500154	29	22	6	2.02942704863318e-08	0.00731366519371568	2.84212579248758e-05	2842.12579248758	1.63763706836167e-05	1637.63706836167	1204.4887241259	8.53456734686437e-05	0
chr17	61554911	61555998	61555550	55	43	13	1.11022302462516e-16	0.000307667744665063	5.39023857195919e-05	5390.23857195919	3.20083608816145e-05	3200.83608816145	2189.40248379775	2.48361670735559e-12	0
chr17	61564123	61565575	61565117	29	15	6	2.13988666786236e-08	0.000148514879384609	2.84212579248758e-05	2842.12579248758	1.11657072842841e-05	1116.57072842841	1725.55506405916	8.93371866853056e-05	0
chr17	62888083	62889624	62888544	53	29	13	0	9.08321212100827e-06	5.19422989661522e-05	5194.22989661522	2.15870340829493e-05	2158.70340829493	3035.52648832029	0	0
chr17	62950153	62950877	62950461	35	13	6	7.99360577730113e-15	2.79602042618787e-06	3.43015181851949e-05	3430.15181851949	9.67694631304624e-06	967.694631304624	2462.45718721486	1.34115302197202e-10	0
chr17	66312304	66313650	66313210	24	10	12	1.47418953710954e-08	0.00047576229776547	2.35210410412765e-05	2352.10410412765	7.44380485618941e-06	744.380485618941	1607.72361850871	6.37432036490136e-05	0
chr17	67246373	67246963	67246760	23	14	2	4.40384362310198e-09	0.00913631465880604	2.25409976645566e-05	2254.09976645566	1.04213267986652e-05	1042.13267986652	1211.96708658915	2.22007612277474e-05	0
chr17	67990741	67991931	67991490	29	20	14	3.91957133416554e-10	0.00606460727654123	2.84212579248758e-05	2842.12579248758	1.48876097123788e-05	1488.76097123788	1353.36482124969	2.55076358802899e-06	0
chr17	75644912	75646223	75645494	28	19	9	1.52088341920376e-10	0.00744496123260141	2.74412145481559e-05	2744.12145481559	1.41432292267599e-05	1414.32292267599	1329.7985321396	1.07913780515081e-06	0
chr17	81897882	81898953	81898745	28	13	13	4.26246371532102e-10	0.00255317419997803	2.74412145481559e-05	2744.12145481559	9.67694631304624e-06	967.694631304624	1776.42682351097	2.74617067792793e-06	0
chr18	9898349	9899501	9899134	29	6	12	1.67790226157649e-11	9.68946612944777e-08	2.84212579248758e-05	2842.12579248758	4.46628291371365e-06	446.628291371365	2395.49750111621	1.46083703435442e-07	0
chr18	49203406	49204186	49203632	26	13	8	1.45420564479082e-10	0.00116430282715696	2.54811277947162e-05	2548.11277947162	9.67694631304624e-06	967.694631304624	1580.418148167	1.04099860448928e-06	0
chr18	54344118	54344586	54344353	21	10	5	4.96588408172016e-08	0.000476831523075982	2.05809109111169e-05	2058.09109111169	7.44380485618941e-06	744.380485618941	1313.71060549275	0.000190438225709245	0
chr18	62485349	62487216	62486108	49	17	13	0	5.47869527522948e-11	4.80221254592728e-05	4802.21254592728	1.2654468255522e-05	1265.4468255522	3536.76572037508	0	0
chr2	30613994	30614462	30614224	31	15	5	1.10911280160053e-13	0.00203559928098218	3.03813446783155e-05	3038.13446783155	1.11657072842841e-05	1116.57072842841	1921.56373940313	1.54001364247132e-09	0
chr2	37225302	37225761	37225528	29	16	4	1.51889611998968e-12	0.00137263718727421	2.84212579248758e-05	2842.12579248758	1.19100877699031e-05	1191.00877699031	1651.11701549727	1.68757130599219e-08	0
chr2	37585887	37586807	37586268	23	8	7	8.92161666765645e-09	0.000292392031978173	2.25409976645566e-05	2254.09976645566	5.95504388495153e-06	595.504388495153	1658.59537796051	4.19555890210537e-05	0
chr2	101396386	101397265	101396609	23	8	11	1.77146959323693e-08	0.000200259470521824	2.25409976645566e-05	2254.09976645566	5.95504388495153e-06	595.504388495153	1658.59537796051	7.55829059922786e-05	0
chr2	138071767	138072445	138072193	21	8	7	1.26792837229495e-07	0.00053300495052333	2.05809109111169e-05	2058.09109111169	5.95504388495153e-06	595.504388495153	1462.58670261654	0.000444442972651289	0
chr2	138516433	138517311	138516876	21	10	6	9.03256802686769e-08	0.00228808252795276	2.05809109111169e-05	2058.09109111169	7.44380485618941e-06	744.380485618941	1313.71060549275	0.000326932480368607	0
chr2	142863182	142864547	142864002	22	8	13	6.11025747776495e-08	4.16340273895477e-05	2.15609542878368e-05	2156.09542878368	5.95504388495153e-06	595.504388495153	1560.59104028853	0.00022914119958019	0
chr2	148244285	148245249	148244971	32	9	11	5.11812814352197e-14	2.25630393257958e-08	3.13613880550353e-05	3136.13880550353	6.69942437057047e-06	669.942437057047	2466.19636844648	7.36037551344168e-10	0
chr2	173652802	173653283	173653002	23	11	4	4.97419161415991e-09	0.00249731097049644	2.25409976645566e-05	2254.09976645566	8.18818534180835e-06	818.818534180835	1435.28123227483	2.48042915831906e-05	0
chr2	189555181	189556521	189555601	27	17	12	1.01937569496613e-10	0.00217804010949163	2.6461171171436e-05	2646.1171171436	1.2654468255522e-05	1265.4468255522	1380.6702915914	7.58373612003136e-07	0
chr2	236717680	236718495	236718014	28	29	6	1.1209144723523e-10	0.00274456535356382	2.74412145481559e-05	2744.12145481559	2.15870340829493e-05	2158.70340829493	585.41804652066	8.15180457313511e-07	0
chr20	34223772	34224908	34223998	24	12	10	2.94289381752577e-09	0.00420003165793748	2.35210410412765e-05	2352.10410412765	8.93256582742729e-06	893.25658274273	1458.84752138492	1.55410941900592e-05	0
chr20	35154592	35155060	35154827	23	8	5	4.75750783213158e-09	0.000160284301768066	2.25409976645566e-05	2254.09976645566	5.95504388495153e-06	595.504388495153	1658.59537796051	2.38344631337083e-05	0
chr20	36000069	36001217	36000979	24	8	8	2.8300880527965e-09	4.29770704177823e-05	2.35210410412765e-05	2352.10410412765	5.95504388495153e-06	595.504388495153	1756.5997156325	1.49945419542296e-05	0
chr20	41970809	41971339	41971106	23	12	5	5.85669313046822e-09	0.00200915129931811	2.25409976645566e-05	2254.09976645566	8.93256582742729e-06	893.25658274273	1360.84318371293	2.87597737230011e-05	0
chr20	42190407	42191588	42190935	33	10	12	2.66453525910038e-14	5.95337987685518e-07	3.23414314317552e-05	3234.14314317552	7.44380485618941e-06	744.380485618941	2489.76265755658	3.97378673176895e-10	0
chr20	47174132	47174980	47174645	32	16	4	2.58547627751682e-11	0.000248745634284897	3.13613880550353e-05	3136.13880550353	1.19100877699031e-05	1191.00877699031	1945.13002851323	2.1745961678247e-07	0
chr20	47273360	47274772	47274477	50	39	15	1.25888188762247e-12	0.00803976007919049	4.90021688359927e-05	4900.21688359927	2.90308389391387e-05	2903.08389391387	1997.1329896854	1.43106694288169e-08	0
chr20	47452738	47453936	47453470	39	24	8	8.33343394290864e-11	0.00103083585181918	3.82216916920743e-05	3822.16916920743	1.78651316548546e-05	1786.51316548546	2035.65600372197	6.31643312106287e-07	0
chr20	47492925	47494047	47493361	60	45	8	0	0.00206663153250486	5.88026026031912e-05	5880.26026031912	3.34971218528524e-05	3349.71218528524	2530.54807503389	0	0
chr20	47567807	47568705	47568019	33	19	6	4.97247776287679e-09	0.00145090110278134	3.23414314317552e-05	3234.14314317552	1.41432292267599e-05	1414.32292267599	1819.82022049953	2.48042915831906e-05	0
chr20	47598893	47600173	47599702	48	26	12	9.55414636294449e-11	3.34038593208241e-05	4.7042082082553e-05	4704.2082082553	1.93538926260925e-05	1935.38926260925	2768.81894564605	7.15748208211636e-07	0
chr20	47791576	47792309	47792071	48	33	5	0	0.00256670185821339	4.7042082082553e-05	4704.2082082553	2.45645560254251e-05	2456.45560254251	2247.75260571279	0	0
chr20	48064666	48065994	48065276	83	45	15	0	1.89716149356922e-06	8.13436002677478e-05	8134.36002677479	3.34971218528524e-05	3349.71218528524	4784.64784148955	0	0
chr20	51910293	51911615	51910902	50	33	13	0	0.00160596828019366	4.90021688359927e-05	4900.21688359927	2.45645560254251e-05	2456.45560254251	2443.76128105676	0	0
chr20	53642363	53643443	53642828	72	69	8	0	0.00414746287939549	7.05631231238295e-05	7056.31231238295	5.13622535077069e-05	5136.22535077069	1920.08696161225	0	0
chr20	53800662	53802064	53801190	69	52	9	0	3.66727306165826e-05	6.76229929936699e-05	6762.29929936699	3.87077852521849e-05	3870.77852521849	2891.5207741485	0	0
chr20	53905426	53906854	53906651	35	14	5	8.66701821422566e-10	1.0557188778737e-06	3.43015181851949e-05	3430.15181851949	1.04213267986652e-05	1042.13267986652	2388.01913865297	5.26781694117927e-06	0
chr20	54132506	54133263	54132894	34	18	6	2.07937844720618e-09	7.04590817747208e-05	3.3321474808475e-05	3332.1474808475	1.33988487411409e-05	1339.88487411409	1992.26260673341	1.13532019082713e-05	0
chr20	56813466	56814800	56814521	33	12	15	2.19444042937056e-08	9.82668749172078e-06	3.23414314317552e-05	3234.14314317552	8.93256582742729e-06	893.25658274273	2340.88656043279	9.13313064810002e-05	0
chr20	57710573	57711352	57710879	30	10	10	5.7550575416343e-10	2.29242609247615e-05	2.94013013015956e-05	2940.13013015956	7.44380485618941e-06	744.380485618941	2195.74964454062	3.62090011157877e-06	0
chr20	58111855	58112575	58112102	25	9	6	2.35024844030818e-09	0.00026380920384006	2.45010844179963e-05	2450.10844179963	6.69942437057047e-06	669.942437057047	1780.16600474259	1.25972612499155e-05	0
chr21	15164556	15165523	15164756	24	14	8	6.81688572257144e-09	0.00091687497665538	2.35210410412765e-05	2352.10410412765	1.04213267986652e-05	1042.13267986652	1309.97142426113	3.30218350185259e-05	0
chr21	35898153	35898621	35898375	20	10	5	1.31716498819046e-07	0.00376580673524662	1.96008675343971e-05	1960.08675343971	7.44380485618941e-06	744.380485618941	1215.70626782077	0.000459507230182076	0
chr22	24211411	24211879	24211641	25	5	4	4.12150424899949e-10	0.000197313149688294	2.45010844179963e-05	2450.10844179963	3.72190242809471e-06	372.190242809471	2077.91819899016	2.67138324758159e-06	0
chr3	33115056	33115593	33115256	23	12	6	5.15766296338427e-09	0.00688487983605746	2.25409976645566e-05	2254.09976645566	8.93256582742729e-06	893.25658274273	1360.84318371293	2.56003025050758e-05	0
chr3	47259518	47259977	47259744	23	11	5	3.53527285223976e-09	0.00157263089385551	2.25409976645566e-05	2254.09976645566	8.18818534180835e-06	818.818534180835	1435.28123227483	1.82798120712355e-05	0
