chr20	54194631	54196039	chr17:56716743..56717937-chr20:52811170..52812578,40	1000	.	54194631	54196039	16711680	1	1408,	0,	chr20	54194696	54195682	54195255.0	55	10	6	0.0	0.0	5.390238571959195e-05	5390.238571959195	7.443804856189412e-06	744.3804856189412	4645.858086340254	0.0	1
chr17	58639402	58639928	chr17:56716763..56717289-chr20:47481064..47481991,2	200	.	58639402	58639928	16711680	1	526,	0,	chr17	58639510	58640144	58639876.0	25	2	5	7.511904986934326e-09	4.951944410080955e-09	2.450108441799634e-05	2450.108441799634	1.4887609712378825e-06	148.87609712378824	2301.2323446758455	4.535694204792844e-05	1
chr20	48864527	48865454	chr17:56716763..56717289-chr20:47481064..47481991,2	200	.	48864527	48865454	16711680	1	927,	0,	chr20	48863714	48865108	48864897.0	42	13	6	0.0	7.409314888295881e-07	4.116182182223385e-05	4116.182182223385	9.676946313046236e-06	967.6946313046236	3148.4875509187614	0.0	2
chr20	54195077	54195665	chr17:58096093..58096612-chr20:52811616..52812204,2	200	.	54195077	54195665	16711680	1	588,	0,	chr20	54194696	54195682	54195255.0	55	10	6	0.0	0.0	5.390238571959195e-05	5390.238571959195	7.443804856189412e-06	744.3804856189412	4645.858086340254	0.0	1
chr20	50727070	50727714	chr17:59527242..59528024-chr20:49343607..49344251,2	200	.	50727070	50727714	16711680	1	644,	0,	chr20	50726735	50727892	50727505.0	93	56	8	0.0	1.2509359880175097e-06	9.114403403494639e-05	9114.403403494638	4.1685307194660705e-05	4168.530719466071	4945.872684028567	0.0	1
chr17	61722696	61723877	chr17:59800057..59801238-chr20:52739982..52740988,6	600	.	61722696	61723877	16711680	1	1181,	0,	chr17	61722584	61724092	61723257.0	196	183	24	0.0	5.997919325650969e-07	0.0001920885018370913	19208.85018370913	0.00013622162886826625	13622.162886826623	5586.687296882508	0.0	1
chr17	61722770	61723956	chr17:59800131..59801317-chr20:52765395..52766291,6	600	.	61722770	61723956	16711680	1	1186,	0,	chr17	61722584	61724092	61723257.0	196	183	24	0.0	5.997919325650969e-07	0.0001920885018370913	19208.85018370913	0.00013622162886826625	13622.162886826623	5586.687296882508	0.0	1
chr17	61722951	61723525	chr17:59800312..59800886-chr20:47188837..47189385,3	300	.	61722951	61723525	16711680	1	574,	0,	chr17	61722584	61724092	61723257.0	196	183	24	0.0	5.997919325650969e-07	0.0001920885018370913	19208.85018370913	0.00013622162886826625	13622.162886826623	5586.687296882508	0.0	1
chr20	48572299	48572847	chr17:59800312..59800886-chr20:47188837..47189385,3	300	.	48572299	48572847	16711680	1	548,	0,	chr20	48571435	48572727	48572317.0	49	17	8	0.0	1.4966998296284117e-06	4.802212545927283e-05	4802.212545927283	1.2654468255522001e-05	1265.4468255522002	3536.7657203750828	0.0	1
chr17	61722951	61723872	chr17:59800312..59801233-chr20:49343624..49344846,7	700	.	61722951	61723872	16711680	1	921,	0,	chr17	61722584	61724092	61723257.0	196	183	24	0.0	5.997919325650969e-07	0.0001920885018370913	19208.85018370913	0.00013622162886826625	13622.162886826623	5586.687296882508	0.0	1
chr20	50727087	50728309	chr17:59800312..59801233-chr20:49343624..49344846,7	700	.	50727087	50728309	16711680	1	1222,	0,	chr20	50726735	50727892	50727505.0	93	56	8	0.0	1.2509359880175097e-06	9.114403403494639e-05	9114.403403494638	4.1685307194660705e-05	4168.530719466071	4945.872684028567	0.0	1
chr17	61723068	61723794	chr17:59800429..59801155-chr20:55837801..55838690,3	300	.	61723068	61723794	16711680	1	726,	0,	chr17	61722584	61724092	61723257.0	196	183	24	0.0	5.997919325650969e-07	0.0001920885018370913	19208.85018370913	0.00013622162886826625	13622.162886826623	5586.687296882508	0.0	1
chr17	61723082	61723845	chr17:59800443..59801206-chr20:47480948..47481946,3	300	.	61723082	61723845	16711680	1	763,	0,	chr17	61722584	61724092	61723257.0	196	183	24	0.0	5.997919325650969e-07	0.0001920885018370913	19208.85018370913	0.00013622162886826625	13622.162886826623	5586.687296882508	0.0	1
chr20	48864411	48865409	chr17:59800443..59801206-chr20:47480948..47481946,3	300	.	48864411	48865409	16711680	1	998,	0,	chr20	48863714	48865108	48864897.0	42	13	6	0.0	7.409314888295881e-07	4.116182182223385e-05	4116.182182223385	9.676946313046236e-06	967.6946313046236	3148.4875509187614	0.0	2
chr17	58639506	58640280	chr17:56716867..56717641-chr21:43796409..43797018,2	200	.	58639506	58640280	16711680	1	774,	0,	chr17	58639510	58640144	58639876.0	25	2	5	7.511904986934326e-09	4.951944410080955e-09	2.450108441799634e-05	2450.108441799634	1.4887609712378825e-06	148.87609712378824	2301.2323446758455	4.535694204792844e-05	1
chr17	58639350	58640326	chr17:56716711..56717687-chr3:61793140..61794093,15	1000	.	58639350	58640326	16711680	1	976,	0,	chr17	58639510	58640144	58639876.0	25	2	5	7.511904986934326e-09	4.951944410080955e-09	2.450108441799634e-05	2450.108441799634	1.4887609712378825e-06	148.87609712378824	2301.2323446758455	4.535694204792844e-05	1
chr17	58639425	58640284	chr17:56716786..56717645-chr3:62163101..62163647,2	200	.	58639425	58640284	16711680	1	859,	0,	chr17	58639510	58640144	58639876.0	25	2	5	7.511904986934326e-09	4.951944410080955e-09	2.450108441799634e-05	2450.108441799634	1.4887609712378825e-06	148.87609712378824	2301.2323446758455	4.535694204792844e-05	1
chr17	58639433	58640273	chr17:56716794..56717634-chr3:61790766..61791502,3	300	.	58639433	58640273	16711680	1	840,	0,	chr17	58639510	58640144	58639876.0	25	2	5	7.511904986934326e-09	4.951944410080955e-09	2.450108441799634e-05	2450.108441799634	1.4887609712378825e-06	148.87609712378824	2301.2323446758455	4.535694204792844e-05	1
chr17	58640336	58640903	chr17:56717697..56718264-chr3:61793327..61793994,2	200	.	58640336	58640903	16711680	1	567,	0,	chr17	58639510	58640144	58639876.0	25	2	5	7.511904986934326e-09	4.951944410080955e-09	2.450108441799634e-05	2450.108441799634	1.4887609712378825e-06	148.87609712378824	2301.2323446758455	4.535694204792844e-05	1
chr20	54195064	54196026	chr20:52811603..52812565-chr3:61793200..61794062,3	300	.	54195064	54196026	16711680	1	962,	0,	chr20	54194696	54195682	54195255.0	55	10	6	0.0	0.0	5.390238571959195e-05	5390.238571959195	7.443804856189412e-06	744.3804856189412	4645.858086340254	0.0	1
chr20	54195120	54195625	chr20:52811659..52812164-chr7:140009869..140010808,2	200	.	54195120	54195625	16711680	1	505,	0,	chr20	54194696	54195682	54195255.0	55	10	6	0.0	0.0	5.390238571959195e-05	5390.238571959195	7.443804856189412e-06	744.3804856189412	4645.858086340254	0.0	1
chr20	47487011	47487788	chr20:46115755..46116532-chr8:128300075..128301028,2	200	.	47487011	47487788	16711680	1	777,	0,	chr20	47486850	47488146	47487619.0	42	14	7	5.682121440031551e-13	2.2162173762829696e-08	4.116182182223385e-05	4116.182182223385	1.0421326798665176e-05	1042.1326798665177	3074.0495023568674	8.17880251360462e-09	1
chr8	125069594	125070486	chr8:126081836..126082728-chrX:149461650..149462234,2	200	.	125069594	125070486	16711680	1	892,	0,	chr8	125069205	125070253	125069971.0	25	11	7	4.199048775355152e-09	0.0006235598819351873	2.450108441799634e-05	2450.108441799634	8.188185341808353e-06	818.8185341808353	1631.2899076187987	2.653994008667108e-05	1
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	40897720	40898989	40898408.0	44	13	7	0.0	6.149812137312693e-08	4.312190857567356e-05	4312.190857567356	9.676946313046236e-06	967.6946313046236	3344.4962262627323	0.0	1
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	43829999	43831347	43830954.0	46	11	11	0.0	3.097095297999175e-07	4.508199532911327e-05	4508.199532911327	8.188185341808353e-06	818.8185341808353	3689.3809987304917	0.0	1
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	46134772	46135932	46135347.0	36	15	9	2.220446049250313e-16	1.3191142798851807e-05	3.528156156191473e-05	3528.156156191473	1.1165707284284118e-05	1116.5707284284117	2411.5854277630615	5.187505126313087e-12	0
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	75376224	75377529	75377296.0	33	17	7	3.774758283725532e-15	0.00016385705332344624	3.234143143175517e-05	3234.143143175517	1.2654468255522001e-05	1265.4468255522002	1968.6963176233166	7.302156897548995e-11	0
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	96163878	96165005	96164430.0	24	10	8	2.1755730550410135e-09	5.712762116139025e-06	2.3521041041276488e-05	2352.1041041276485	7.443804856189412e-06	744.3804856189412	1607.7236185087072	1.4586031094437203e-05	1
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	108198466	108199882	108199426.0	55	41	10	0.0	1.3416451316583533e-07	5.390238571959195e-05	5390.238571959195	3.051959991037659e-05	3051.959991037659	2338.2785809215356	0.0	1
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	108234545	108235501	108234986.0	30	20	8	4.030220601691781e-11	6.016933462560381e-05	2.940130130159561e-05	2940.130130159561	1.4887609712378825e-05	1488.7609712378824	1451.3691589216785	3.9612477454268404e-07	0
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	108458159	108459797	108459285.0	54	26	13	0.0	4.131028852327745e-12	5.2922342342872094e-05	5292.23423428721	1.9353892626092473e-05	1935.3892626092472	3356.8449716779623	0.0	0
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	108533169	108534271	108533744.0	27	14	8	9.430896064088756e-10	1.3904713940582347e-05	2.6461171171436047e-05	2646.117117143605	1.0421326798665176e-05	1042.1326798665177	1603.9844372770872	6.852331146500746e-06	1
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	108815817	108816578	108816295.0	27	18	9	1.181083675305672e-09	0.0007467220680938969	2.6461171171436047e-05	2646.117117143605	1.3398848741140941e-05	1339.8848741140941	1306.2322430295108	8.361516293186507e-06	1
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	109214503	109215019	109214789.0	25	7	4	7.588306649708443e-10	7.238076733528942e-06	2.450108441799634e-05	2450.108441799634	5.210663399332588e-06	521.0663399332589	1929.042101866375	5.621117735451026e-06	0
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	113388197	113389452	113389096.0	41	21	7	0.0	5.1884428089454815e-06	4.0181778445513996e-05	4018.1778445513996	1.5631990197997764e-05	1563.1990197997766	2454.978824751623	0.0	1
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	113975582	113977020	113976809.0	44	16	9	0.0	4.878280335240959e-09	4.312190857567356e-05	4312.190857567356	1.191008776990306e-05	1191.008776990306	3121.1820805770503	0.0	1
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	115714156	115714906	115714492.0	28	13	3	1.066113863856799e-11	0.000981756918432386	2.74412145481559e-05	2744.12145481559	9.676946313046236e-06	967.6946313046236	1776.4268235109662	1.1904094139592036e-07	3
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	116508486	116510494	116509264.0	76	3	20	0.0	0.0	7.448329663070887e-05	7448.329663070887	2.2331414568568237e-06	223.31414568568238	7225.015517385205	0.0	1
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	117590826	117591996	117591312.0	43	25	8	0.0	1.7466576609725948e-05	4.214186519895371e-05	4214.186519895371	1.860951214047353e-05	1860.951214047353	2353.235305848018	0.0	2
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	120614193	120615472	120615131.0	29	11	6	1.9613799473461313e-10	3.3525588382099514e-06	2.8421257924875754e-05	2842.1257924875754	8.188185341808353e-06	818.8185341808353	2023.30725830674	1.6510360221420457e-06	0
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	120750569	120751603	120751157.0	32	22	10	1.0624401358683144e-10	0.0006096447749996958	3.136138805503532e-05	3136.138805503532	1.6376370683616706e-05	1637.6370683616706	1498.5017371418612	9.518454455953108e-07	0
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	121100019	121100866	121100565.0	27	15	8	1.8259410650145469e-09	0.0003166715196017966	2.6461171171436047e-05	2646.117117143605	1.1165707284284118e-05	1116.5707284284117	1529.5463887151932	1.253431453092873e-05	0
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	145739862	145740989	145740330.0	39	18	8	8.881784197001252e-16	2.6498207015279718e-06	3.822169169207429e-05	3822.169169207429	1.3398848741140941e-05	1339.8848741140941	2482.284295093335	1.9131224579310674e-11	1
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	145764999	145766455	145765911.0	38	16	16	2.450151193045258e-12	1.38292716866939e-06	3.7241648315354436e-05	3724.1648315354437	1.191008776990306e-05	1191.008776990306	2533.1560545451375	3.193733172154175e-08	1
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	146191087	146192518	146191783.0	34	22	9	1.5398793351550921e-12	0.0009651837362111282	3.332147480847502e-05	3332.1474808475023	1.6376370683616706e-05	1637.6370683616706	1694.5104124858317	2.0878550208158764e-08	0
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	146201369	146202399	146201887.0	40	27	11	2.6645352591003757e-15	0.0005155787158419578	3.920173506879414e-05	3920.1735068794146	2.009827311171141e-05	2009.8273111711412	1910.3461957082734	5.2892209131035393e-11	0
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	147538414	147539450	147538984.0	31	5	10	2.570943458124475e-12	2.075401517309672e-09	3.0381344678315463e-05	3038.1344678315463	3.721902428094706e-06	372.1902428094706	2665.944225022076	3.336862672500893e-08	2
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	147675987	147677336	147676833.0	64	28	12	0.0	7.839456861447047e-10	6.272277611007063e-05	6272.277611007064	2.0842653597330353e-05	2084.2653597330354	4188.012251274028	0.0	0
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	148641457	148642971	148642499.0	28	14	8	3.0058292521673025e-09	0.00014728820787457408	2.74412145481559e-05	2744.12145481559	1.0421326798665176e-05	1042.1326798665177	1701.9887749490722	1.9506534458726183e-05	0
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	149417595	149418924	149418403.0	45	27	12	1.2212453270876722e-15	1.0774646035383029e-06	4.4101951952393415e-05	4410.195195239341	2.009827311171141e-05	2009.8273111711412	2400.3678840681996	2.5579766657336943e-11	0
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	149795397	149796244	149795943.0	34	18	6	4.425348976155874e-13	3.5751405048634055e-06	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	6.430768914719893e-09	0
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	151006952	151008342	151007152.0	25	7	6	2.2734386595502087e-09	1.0504727765314748e-05	2.450108441799634e-05	2450.108441799634	5.210663399332588e-06	521.0663399332589	1929.042101866375	1.5141889199157481e-05	4
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	153511219	153511768	153511436.0	23	9	6	7.2139241247271e-09	0.00017886173826187068	2.2540997664556634e-05	2254.0997664556635	6.699424370570471e-06	669.9424370570471	1584.1573293986164	4.373161439090403e-05	1
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	155634475	155635859	155635600.0	26	11	9	6.574412125814888e-10	0.00015743115775912475	2.5481127794716194e-05	2548.1127794716194	8.188185341808353e-06	818.8185341808353	1729.2942452907841	4.942392427408579e-06	0
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	169496670	169497908	169497299.0	26	7	14	9.576198722882623e-10	1.3946648252938232e-06	2.5481127794716194e-05	2548.1127794716194	5.210663399332588e-06	521.0663399332589	2027.0464395383606	6.941299645070126e-06	1
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	178655018	178656042	178655839.0	25	7	10	1.3624386063781913e-09	1.423636666098016e-05	2.450108441799634e-05	2450.108441799634	5.210663399332588e-06	521.0663399332589	1929.042101866375	9.60066546479378e-06	1
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	182967977	182969450	182968974.0	30	6	13	1.868172283536751e-11	2.0599215871941468e-06	2.940130130159561e-05	2940.130130159561	4.466282913713647e-06	446.62829137136475	2493.501838788196	1.983867017283416e-07	0
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	183461004	183462399	183461698.0	27	11	11	2.7082114328891294e-10	0.0002969608452620953	2.6461171171436047e-05	2646.117117143605	8.188185341808353e-06	818.8185341808353	1827.2985829627696	2.223015592063072e-06	0
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	187312725	187313709	187313355.0	27	6	14	8.524203565229982e-11	2.684279396536482e-07	2.6461171171436047e-05	2646.117117143605	4.466282913713647e-06	446.62829137136475	2199.48882577224	7.79789520591089e-07	1
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	188371328	188373521	188371915.0	43	20	30	0.0	2.9107957155716235e-09	4.214186519895371e-05	4214.186519895371	1.4887609712378825e-05	1488.7609712378824	2725.4255486574884	0.0	2
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	191701250	191702411	191701860.0	47	56	10	0.0	0.0002931934694917482	4.606203870583312e-05	4606.203870583312	4.1685307194660705e-05	4168.530719466071	437.6731511172411	0.0	2
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	200433031	200433617	200433368.0	26	15	7	6.032451205228995e-10	0.0003896441617053936	2.5481127794716194e-05	2548.1127794716194	1.1165707284284118e-05	1116.5707284284117	1431.5420510432077	4.580316534880668e-06	0
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	75382466	75382934	75382701.0	30	17	5	2.5224267119483557e-13	0.0009518569601186799	2.940130130159561e-05	2940.130130159561	1.2654468255522001e-05	1265.4468255522002	1674.6833046073607	3.811396801263267e-09	0
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	108216309	108217487	108217058.0	68	53	12	0.0	1.0323784049859341e-08	6.664294961695005e-05	6664.2949616950045	3.945216573780389e-05	3945.2165737803884	2719.078387914616	0.0	0
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	146177935	146179049	146178692.0	28	8	11	7.996332374027304e-09	1.1191879818461814e-06	2.74412145481559e-05	2744.12145481559	5.95504388495153e-06	595.504388495153	2148.617066320437	4.790099602986402e-05	0
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	147668899	147669785	147669492.0	30	11	7	4.213740467662319e-12	1.2995100342916288e-05	2.940130130159561e-05	2940.130130159561	8.188185341808353e-06	818.8185341808353	2121.3115959787256	5.0986561839305374e-08	2
chr1	32831811	206904130	chr1:33297412..33297932-chr1:207076729..207077475,2	200	.	32831811	206904130	16711680	2	520,746,	0,174071573,	chr1	148651464	148652989	148652623.0	55	30	17	0.0	9.892727181881611e-08	5.390238571959195e-05	5390.238571959195	2.2331414568568236e-05	2233.1414568568234	3157.0971151023714	0.0	0
chr1	107420305	111513703	chr1:107962927..107963748-chr1:112055814..112056325,2	200	.	107420305	111513703	16711680	2	821,511,	0,4092887,	chr1	108198466	108199882	108199426.0	55	41	10	0.0	1.3416451316583533e-07	5.390238571959195e-05	5390.238571959195	3.051959991037659e-05	3051.959991037659	2338.2785809215356	0.0	1
chr1	107420305	111513703	chr1:107962927..107963748-chr1:112055814..112056325,2	200	.	107420305	111513703	16711680	2	821,511,	0,4092887,	chr1	108234545	108235501	108234986.0	30	20	8	4.030220601691781e-11	6.016933462560381e-05	2.940130130159561e-05	2940.130130159561	1.4887609712378825e-05	1488.7609712378824	1451.3691589216785	3.9612477454268404e-07	0
chr1	107420305	111513703	chr1:107962927..107963748-chr1:112055814..112056325,2	200	.	107420305	111513703	16711680	2	821,511,	0,4092887,	chr1	108458159	108459797	108459285.0	54	26	13	0.0	4.131028852327745e-12	5.2922342342872094e-05	5292.23423428721	1.9353892626092473e-05	1935.3892626092472	3356.8449716779623	0.0	0
chr1	107420305	111513703	chr1:107962927..107963748-chr1:112055814..112056325,2	200	.	107420305	111513703	16711680	2	821,511,	0,4092887,	chr1	108533169	108534271	108533744.0	27	14	8	9.430896064088756e-10	1.3904713940582347e-05	2.6461171171436047e-05	2646.117117143605	1.0421326798665176e-05	1042.1326798665177	1603.9844372770872	6.852331146500746e-06	1
chr1	107420305	111513703	chr1:107962927..107963748-chr1:112055814..112056325,2	200	.	107420305	111513703	16711680	2	821,511,	0,4092887,	chr1	108815817	108816578	108816295.0	27	18	9	1.181083675305672e-09	0.0007467220680938969	2.6461171171436047e-05	2646.117117143605	1.3398848741140941e-05	1339.8848741140941	1306.2322430295108	8.361516293186507e-06	1
chr1	107420305	111513703	chr1:107962927..107963748-chr1:112055814..112056325,2	200	.	107420305	111513703	16711680	2	821,511,	0,4092887,	chr1	109214503	109215019	109214789.0	25	7	4	7.588306649708443e-10	7.238076733528942e-06	2.450108441799634e-05	2450.108441799634	5.210663399332588e-06	521.0663399332589	1929.042101866375	5.621117735451026e-06	0
