chr17	61722756	61723751	chr17:59800117..59801112-chr5:122184455..122185171,2	200	.	61722756	61723751	16711680	1	995,	0,	chr17	61722584	61724092	61723257.0	196	183	24	0.0	5.997919325650969e-07	0.0001920885018370913	19208.85018370913	0.00013622162886826625	13622.162886826623	5586.687296882508	0.0	1
chr5	122848760	122849476	chr17:59800117..59801112-chr5:122184455..122185171,2	200	.	122848760	122849476	16711680	1	716,	0,	chr5	122849046	122850341	122849732.0	26	12	8	1.749586031607464e-10	0.0003683237736820111	2.5481127794716194e-05	2548.1127794716194	8.932565827427295e-06	893.2565827427295	1654.85619672889	1.4926121430178646e-06	2
chr17	61722868	61723665	chr17:59800229..59801026-chr7:2102876..2103681,2	200	.	61722868	61723665	16711680	1	797,	0,	chr17	61722584	61724092	61723257.0	196	183	24	0.0	5.997919325650969e-07	0.0001920885018370913	19208.85018370913	0.00013622162886826625	13622.162886826623	5586.687296882508	0.0	1
chr17	61722890	61723874	chr17:59800251..59801235-chr7:906533..907234,2	200	.	61722890	61723874	16711680	1	984,	0,	chr17	61722584	61724092	61723257.0	196	183	24	0.0	5.997919325650969e-07	0.0001920885018370913	19208.85018370913	0.00013622162886826625	13622.162886826623	5586.687296882508	0.0	1
chr20	48864545	48865233	chr19:1181512..1182121-chr20:47481082..47481770,2	200	.	48864545	48865233	16711680	1	688,	0,	chr20	48863714	48865108	48864897.0	42	13	6	0.0	7.409314888295881e-07	4.116182182223385e-05	4116.182182223385	9.676946313046236e-06	967.6946313046236	3148.4875509187614	0.0	2
chr20	48864103	48864914	chr2:124859936..124860456-chr20:47480640..47481451,3	300	.	48864103	48864914	16711680	1	811,	0,	chr20	48863714	48865108	48864897.0	42	13	6	0.0	7.409314888295881e-07	4.116182182223385e-05	4116.182182223385	9.676946313046236e-06	967.6946313046236	3148.4875509187614	0.0	2
chr2	33069879	33070776	chr2:33294946..33295843-chr8:91562977..91563667,2	200	.	33069879	33070776	16711680	1	897,	0,	chr2	33069793	33070690	33070286.0	24	7	6	1.5815815324060623e-09	1.957402189267654e-05	2.3521041041276488e-05	2352.1041041276485	5.210663399332588e-06	521.0663399332589	1831.0377641943896	1.0991875836471475e-05	1
chr20	48572129	48572817	chr20:47188667..47189355-chr3:32489011..32489511,2	200	.	48572129	48572817	16711680	1	688,	0,	chr20	48571435	48572727	48572317.0	49	17	8	0.0	1.4966998296284117e-06	4.802212545927283e-05	4802.212545927283	1.2654468255522001e-05	1265.4468255522002	3536.7657203750828	0.0	1
chr20	48864522	48865097	chr20:47481059..47481634-chr3:32489031..32489532,2	200	.	48864522	48865097	16711680	1	575,	0,	chr20	48863714	48865108	48864897.0	42	13	6	0.0	7.409314888295881e-07	4.116182182223385e-05	4116.182182223385	9.676946313046236e-06	967.6946313046236	3148.4875509187614	0.0	2
chr3	64491256	64492044	chr20:52739899..52740773-chr3:64476932..64477720,7	700	.	64491256	64492044	16711680	1	788,	0,	chr3	64490992	64491931	64491527.0	55	15	9	0.0	2.2537527399890678e-14	5.390238571959195e-05	5390.238571959195	1.1165707284284118e-05	1116.5707284284117	4273.667843530783	0.0	0
chr3	61627808	61628354	chr20:52765397..52766265-chr3:61613482..61614028,2	200	.	61627808	61628354	16711680	1	546,	0,	chr3	61626563	61627990	61627504.0	75	39	16	0.0	3.536044483887224e-07	7.350325325398902e-05	7350.325325398902	2.9030838939138707e-05	2903.0838939138707	4447.241431485032	0.0	1
chr20	54195039	54195561	chr20:52811578..52812100-chr3:64476908..64477703,3	300	.	54195039	54195561	16711680	1	522,	0,	chr20	54194696	54195682	54195255.0	55	10	6	0.0	0.0	5.390238571959195e-05	5390.238571959195	7.443804856189412e-06	744.3804856189412	4645.858086340254	0.0	1
chr3	64491232	64492027	chr20:52811578..52812100-chr3:64476908..64477703,3	300	.	64491232	64492027	16711680	1	795,	0,	chr3	64490992	64491931	64491527.0	55	15	9	0.0	2.2537527399890678e-14	5.390238571959195e-05	5390.238571959195	1.1165707284284118e-05	1116.5707284284117	4273.667843530783	0.0	0
chr20	54195091	54195628	chr20:52811630..52812167-chr3:61793451..61794169,2	200	.	54195091	54195628	16711680	1	537,	0,	chr20	54194696	54195682	54195255.0	55	10	6	0.0	0.0	5.390238571959195e-05	5390.238571959195	7.443804856189412e-06	744.3804856189412	4645.858086340254	0.0	1
